    tau[ns]  H=1.000e-08  H=2.154e-08  H=4.642e-08  H=1.000e-07  H=2.154e-07  H=4.642e-07  H=1.000e-06
 36.07096891    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 36.28091705    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 36.49208718    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 36.70448641    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 36.91812189    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 37.13300082    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 37.34913043    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 37.56651801    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 37.78517087    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.00509639    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.22630197    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.44879505    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.67258314    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.89767376    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 39.12407451    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 39.35179301    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 39.58083692    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 39.81121396    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.04293190    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.27599853    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.51042171    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.74620932    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.98336932    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 41.22190969    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 41.46183847    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 41.70316373    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 41.94589360    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 42.19003627    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 42.43559995    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 42.68259291    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 42.93102347    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 43.18090000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 43.43223092    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 43.68502469    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 43.93928983    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 44.19503489    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 44.45226850    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 44.71099932    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 44.97123606    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 45.23298748    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 45.49626241    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 45.76106970    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 46.02741829    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 46.29531714    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 46.56477527    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 46.83580176    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 47.10840574    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 47.38259638    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 47.65838294    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 47.93577468    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 48.21478096    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 48.49541117    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 48.77767477    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 49.06158127    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 49.34714021    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 49.63436123    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 49.92325400    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 50.21382824    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 50.50609374    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 50.80006036    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 51.09573798    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 51.39313657    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 51.69226615    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 51.99313678    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 52.29575861    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 52.60014182    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 52.90629667    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 53.21423347    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 53.52396259    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 53.83549446    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 54.14883958    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 54.46400850    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 54.78101184    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 55.09986027    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 55.42056452    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 55.74313542    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 56.06758380    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 56.39392062    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 56.72215685    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 57.05230355    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 57.38437185    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 57.71837292    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 58.05431802    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 58.39221846    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 58.73208562    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 59.07393095    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 59.41776597    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 59.76360225    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 60.11145144    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 60.46132525    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 60.81323548    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 61.16719398    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 61.52321266    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 61.88130352    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 62.24147861    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 62.60375008    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 62.96813012    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 63.33463101    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 63.70326508    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 64.07404475    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 64.44698252    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 64.82209095    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 65.19938266    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 65.57887037    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 65.96056685    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 66.34448497    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 66.73063765    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 67.11903791    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 67.50969881    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 67.90263353    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 68.29785529    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 68.69537740    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 69.09521326    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 69.49737634    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 69.90188017    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 70.30873838    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 70.71796468    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 71.12957284    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 71.54357674    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 71.95999031    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 72.37882759    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 72.80010267    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 73.22382975    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 73.65002310    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 74.07869708    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 74.50986611    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 74.94354473    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 75.37974754    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 75.81848924    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 76.25978459    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 76.70364847    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 77.15009582    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 77.59914168    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 78.05080118    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 78.50508953    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 78.96202202    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 79.42161405    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 79.88388110    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 80.34883874    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
 80.81650262    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
 81.28688851    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
 81.76001224    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
 82.23588974    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005
 82.71453706    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009
 83.19597030    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000015
 83.68020568    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000026
 84.16725952    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000042
 84.65714821    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000069
 85.14988826    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000110
 85.64549626    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000175
 86.14398891    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000274
 86.64538300    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000424
 87.14969541    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000648
 87.65694313    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000977
 88.16714324    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00001454
 88.68031293    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00002138
 89.19646949    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000011    0.00003103
 89.71563029    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000022    0.00004447
 90.23781282    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000046    0.00006293
 90.76303468    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000090    0.00008792
 91.29131354    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000174    0.00012129
 91.82266722    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000329    0.00016521
 92.35711359    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000604    0.00022222
 92.89467066    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00001082    0.00029514
 93.43535654    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00001890    0.00038711
 93.97918944    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00003221    0.00050140
 94.52618767    0.00000000    0.00000000    0.00000000    0.00000000    0.00000018    0.00005354    0.00064137
 95.07636967    0.00000000    0.00000000    0.00000000    0.00000000    0.00000049    0.00008684    0.00081027
 95.62975395    0.00000000    0.00000000    0.00000000    0.00000000    0.00000128    0.00013743    0.00101105
 96.18635916    0.00000000    0.00000000    0.00000000    0.00000000    0.00000321    0.00021224    0.00124613
 96.74620405    0.00000000    0.00000000    0.00000000    0.00000000    0.00000763    0.00031992    0.00151713
 97.30930746    0.00000000    0.00000000    0.00000000    0.00000001    0.00001728    0.00047076    0.00182467
 97.87568838    0.00000000    0.00000000    0.00000000    0.00000005    0.00003726    0.00067635    0.00216808
 98.44536587    0.00000000    0.00000000    0.00000000    0.00000022    0.00007648    0.00094895    0.00254523
 99.01835912    0.00000000    0.00000000    0.00000000    0.00000092    0.00014958    0.00130043    0.00295237
 99.59468743    0.00000000    0.00000000    0.00000000    0.00000351    0.00027888    0.00174098    0.00338409
100.17437021    0.00000000    0.00000000    0.00000000    0.00001206    0.00049585    0.00227747    0.00383329
100.75742699    0.00000000    0.00000000    0.00000003    0.00003758    0.00084119    0.00291173    0.00429138
101.34387741    0.00000000    0.00000000    0.00000028    0.00010623    0.00136228    0.00363902    0.00474844
101.93374121    0.00000000    0.00000000    0.00000217    0.00027264    0.00210715    0.00444680    0.00519362
102.52703827    0.00000000    0.00000000    0.00001350    0.00063614    0.00311466    0.00531420    0.00561550
103.12378856    0.00000000    0.00000007    0.00006876    0.00135104    0.00440198    0.00621233    0.00600264
103.72401219    0.00000000    0.00000161    0.00028744    0.00261501    0.00595180    0.00710555    0.00634402
104.32772937    0.00000000    0.00002313    0.00098911    0.00461884    0.00770296    0.00795368    0.00662964
104.93496044    0.00000060    0.00022110    0.00280994    0.00745443    0.00954830    0.00871499    0.00685093
105.54572585    0.00003276    0.00141196    0.00660976    0.01100774    0.01134242    0.00934964    0.00700124
106.16004617    0.00076455    0.00606290    0.01291281    0.01489269    0.01291968    0.00982318    0.00707609
106.77794209    0.00772348    0.01762257    0.02101526    0.01848575    0.01411954    0.01010967    0.00707345
107.39943442    0.03427430    0.03491032    0.02858127    0.02108116    0.01481389    0.01019405    0.00699373
108.02454410    0.06782896    0.04746209    0.03258615    0.02211849    0.01492984    0.01007335    0.00683982
108.65329218    0.06078542    0.04459684    0.03124487    0.02138133    0.01446217    0.00975682    0.00661682
109.28569984    0.02566640    0.02988294    0.02589547    0.01953670    0.01380253    0.00949151    0.00648681
109.92178837    0.00516570    0.01432268    0.01853408    0.01682713    0.01293202    0.00923674    0.00641762
110.56157921    0.00049481    0.00486078    0.01129484    0.01344505    0.01169586    0.00883815    0.00629650
111.20509389    0.00002293    0.00117696    0.00588142    0.00998209    0.01021859    0.00831805    0.00612750
111.85235411    0.00000052    0.00020489    0.00262620    0.00689779    0.00863139    0.00770300    0.00591569
112.50338164    0.00000001    0.00002584    0.00100922    0.00444383    0.00705413    0.00702163    0.00566687
113.15819843    0.00000000    0.00000238    0.00033499    0.00267363    0.00558244    0.00630262    0.00538736
113.81682653    0.00000000    0.00000016    0.00009640    0.00150482    0.00428126    0.00557279    0.00508376
114.47928812    0.00000000    0.00000001    0.00002414    0.00079371    0.00318448    0.00485581    0.00476266
115.14560551    0.00000000    0.00000000    0.00000528    0.00039299    0.00229920    0.00417114    0.00443050
115.81580115    0.00000000    0.00000000    0.00000101    0.00018298    0.00161267    0.00353364    0.00409332
116.48989760    0.00000000    0.00000000    0.00000017    0.00008026    0.00109977    0.00295348    0.00375666
117.16791759    0.00000000    0.00000000    0.00000003    0.00003322    0.00072981    0.00243647    0.00342542
117.84988393    0.00000000    0.00000000    0.00000000    0.00001300    0.00047166    0.00198462    0.00310382
118.53581960    0.00000000    0.00000000    0.00000000    0.00000482    0.00029712    0.00159682    0.00279532
119.22574770    0.00000000    0.00000000    0.00000000    0.00000169    0.00018259    0.00126960    0.00250269
119.91969148    0.00000000    0.00000000    0.00000000    0.00000057    0.00010955    0.00099791    0.00222794
120.61767429    0.00000000    0.00000000    0.00000000    0.00000018    0.00006423    0.00077571    0.00197247
121.31971966    0.00000000    0.00000000    0.00000000    0.00000005    0.00003683    0.00059658    0.00173704
122.02585123    0.00000000    0.00000000    0.00000000    0.00000002    0.00002067    0.00045412    0.00152190
122.73609278    0.00000000    0.00000000    0.00000000    0.00000000    0.00001137    0.00034228    0.00132687
123.45046823    0.00000000    0.00000000    0.00000000    0.00000000    0.00000613    0.00025556    0.00115138
124.16900165    0.00000000    0.00000000    0.00000000    0.00000000    0.00000324    0.00018908    0.00099459
124.89171723    0.00000000    0.00000000    0.00000000    0.00000000    0.00000169    0.00013869    0.00085545
125.61863932    0.00000000    0.00000000    0.00000000    0.00000000    0.00000086    0.00010089    0.00073273
126.34979240    0.00000000    0.00000000    0.00000000    0.00000000    0.00000043    0.00007282    0.00062516
127.08520110    0.00000000    0.00000000    0.00000000    0.00000000    0.00000021    0.00005217    0.00053138
127.82489019    0.00000000    0.00000000    0.00000000    0.00000000    0.00000010    0.00003711    0.00045008
128.56888457    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00002623    0.00037994
129.31720931    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00001842    0.00031972
130.06988962    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00001286    0.00026825
130.82695084    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000893    0.00022444
131.58841848    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000617    0.00018731
132.35431817    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000424    0.00015594
133.12467572    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000290    0.00012955
133.89951708    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000198    0.00010740
134.67886833    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000135    0.00008888
135.46275574    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000091    0.00007343
136.25120570    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000062    0.00006058
137.04424477    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000042    0.00004991
137.84189966    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000028    0.00004108
138.64419723    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000019    0.00003378
139.45116451    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013    0.00002776
140.26282868    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008    0.00002279
141.07921708    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00001871
141.90035720    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00001536
142.72627669    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00001260
143.55700338    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00001034
144.39256526    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000849
145.23299045    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000698
146.07830726    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000573
146.92854418    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000472
147.78372983    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000388
148.64389302    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000320
149.50906271    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000264
150.37926806    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000218
151.25453837    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000181
152.13490312    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000150
153.02039196    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000124
153.91103471    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000103
154.80686138    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000086
155.70790213    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000072
156.61418732    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000060
157.52574747    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000051
158.44261328    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000043
159.36481564    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000036
160.29238559    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000030
161.22535440    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000026
162.16375347    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000022
163.10761441    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000019
164.05696903    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000016
165.01184928    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000014
165.97228734    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000012
166.93831555    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000010
167.90996645    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009
168.88727276    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008
169.87026740    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007
170.85898349    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
171.85345432    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005
172.85371338    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005
173.85979437    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004
174.87173117    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004
175.88955787    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
176.91330875    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
177.94301828    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
178.97872116    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
180.02045226    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
181.06824667    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
182.12213968    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
183.18216679    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
184.24836371    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
185.32076633    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
186.39941079    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
187.48433341    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
188.57557074    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
