    tau[ns]  H=1.000e-08  H=2.154e-08  H=4.642e-08  H=1.000e-07  H=2.154e-07  H=4.642e-07  H=1.000e-06
 36.07096891    0.00000000    0.00000000    0.00000000    0.00000016    0.00000236    0.00000799    0.00001399
 36.28091705    0.00000000    0.00000000    0.00000000    0.00000008    0.00000159    0.00000634    0.00001214
 36.49208718    0.00000000    0.00000000    0.00000000    0.00000004    0.00000107    0.00000501    0.00001052
 36.70448641    0.00000000    0.00000000    0.00000000    0.00000002    0.00000071    0.00000395    0.00000909
 36.91812189    0.00000000    0.00000000    0.00000000    0.00000001    0.00000047    0.00000310    0.00000785
 37.13300082    0.00000000    0.00000000    0.00000000    0.00000000    0.00000031    0.00000243    0.00000677
 37.34913043    0.00000000    0.00000000    0.00000000    0.00000000    0.00000020    0.00000191    0.00000583
 37.56651801    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013    0.00000149    0.00000501
 37.78517087    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009    0.00000116    0.00000431
 38.00509639    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00000090    0.00000369
 38.22630197    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000070    0.00000317
 38.44879505    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000054    0.00000271
 38.67258314    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000042    0.00000232
 38.89767376    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000033    0.00000198
 39.12407451    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000025    0.00000169
 39.35179301    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000020    0.00000148
 39.58083692    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000016    0.00000131
 39.81121396    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013    0.00000117
 40.04293190    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000011    0.00000104
 40.27599853    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009    0.00000093
 40.51042171    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007    0.00000084
 40.74620932    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00000075
 40.98336932    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00000068
 41.22190969    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000061
 41.46183847    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000055
 41.70316373    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000050
 41.94589360    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000046
 42.19003627    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000042
 42.43559995    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000038
 42.68259291    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000035
 42.93102347    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000032
 43.18090000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000030
 43.43223092    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000028
 43.68502469    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000026
 43.93928983    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000024
 44.19503489    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000023
 44.45226850    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000021
 44.71099932    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000020
 44.97123606    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000019
 45.23298748    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000018
 45.49626241    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000017
 45.76106970    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000016
 46.02741829    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000016
 46.29531714    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000015
 46.56477527    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000015
 46.83580176    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000014
 47.10840574    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000014
 47.38259638    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000014
 47.65838294    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013
 47.93577468    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013
 48.21478096    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013
 48.49541117    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013
 48.77767477    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013
 49.06158127    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013
 49.34714021    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013
 49.63436123    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013
 49.92325400    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013
 50.21382824    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000014
 50.50609374    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000014
 50.80006036    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000014
 51.09573798    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000014
 51.39313657    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000015
 51.69226615    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000015
 51.99313678    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000016
 52.29575861    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000017
 52.60014182    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000017
 52.90629667    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000018
 53.21423347    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000019
 53.52396259    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000020
 53.83549446    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000021
 54.14883958    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000022
 54.46400850    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000024
 54.78101184    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000025
 55.09986027    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000027
 55.42056452    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000029
 55.74313542    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000031
 56.06758380    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000034
 56.39392062    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000036
 56.72215685    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000039
 57.05230355    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000043
 57.38437185    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000047
 57.71837292    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000051
 58.05431802    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000056
 58.39221846    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000061
 58.73208562    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000067
 59.07393095    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000073
 59.41776597    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000081
 59.76360225    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000089
 60.11145144    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000099
 60.46132525    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000110
 60.81323548    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000122
 61.16719398    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000135
 61.52321266    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000151
 61.88130352    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000168
 62.24147861    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00000187
 62.60375008    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00000209
 62.96813012    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007    0.00000234
 63.33463101    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008    0.00000262
 63.70326508    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000010    0.00000294
 64.07404475    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000012    0.00000329
 64.44698252    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000014    0.00000370
 64.82209095    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000017    0.00000415
 65.19938266    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000020    0.00000467
 65.57887037    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000024    0.00000525
 65.96056685    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000029    0.00000591
 66.34448497    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000035    0.00000665
 66.73063765    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000042    0.00000749
 67.11903791    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000051    0.00000844
 67.50969881    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000061    0.00000950
 67.90263353    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000074    0.00001071
 68.29785529    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000089    0.00001206
 68.69537740    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000107    0.00001358
 69.09521326    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000128    0.00001530
 69.49737634    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000155    0.00001722
 69.90188017    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000186    0.00001939
 70.30873838    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000224    0.00002181
 70.71796468    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000269    0.00002453
 71.12957284    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00000323    0.00002757
 71.54357674    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00000388    0.00003097
 71.95999031    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009    0.00000465    0.00003477
 72.37882759    0.00000000    0.00000000    0.00000000    0.00000000    0.00000012    0.00000557    0.00003901
 72.80010267    0.00000000    0.00000000    0.00000000    0.00000000    0.00000016    0.00000666    0.00004372
 73.22382975    0.00000000    0.00000000    0.00000000    0.00000000    0.00000023    0.00000856    0.00005270
 73.65002310    0.00000000    0.00000000    0.00000000    0.00000000    0.00000034    0.00001104    0.00006375
 74.07869708    0.00000000    0.00000000    0.00000000    0.00000000    0.00000049    0.00001414    0.00007659
 74.50986611    0.00000000    0.00000000    0.00000000    0.00000000    0.00000071    0.00001798    0.00009146
 74.94354473    0.00000000    0.00000000    0.00000000    0.00000000    0.00000101    0.00002273    0.00010861
 75.37974754    0.00000000    0.00000000    0.00000000    0.00000000    0.00000143    0.00002856    0.00012830
 75.81848924    0.00000000    0.00000000    0.00000000    0.00000001    0.00000201    0.00003569    0.00015083
 76.25978459    0.00000000    0.00000000    0.00000000    0.00000001    0.00000281    0.00004437    0.00017651
 76.70364847    0.00000000    0.00000000    0.00000000    0.00000002    0.00000390    0.00005487    0.00020567
 77.15009582    0.00000000    0.00000000    0.00000000    0.00000003    0.00000538    0.00006752    0.00023865
 77.59914168    0.00000000    0.00000000    0.00000000    0.00000005    0.00000738    0.00008269    0.00027582
 78.05080118    0.00000000    0.00000000    0.00000000    0.00000008    0.00001004    0.00010079    0.00031755
 78.50508953    0.00000000    0.00000000    0.00000000    0.00000014    0.00001358    0.00012228    0.00036423
 78.96202202    0.00000000    0.00000000    0.00000000    0.00000023    0.00001825    0.00014767    0.00041624
 79.42161405    0.00000000    0.00000000    0.00000000    0.00000039    0.00002437    0.00017752    0.00047399
 79.88388110    0.00000000    0.00000000    0.00000000    0.00000063    0.00003233    0.00021244    0.00053786
 80.34883874    0.00000000    0.00000000    0.00000000    0.00000102    0.00004261    0.00025310    0.00060822
 80.81650262    0.00000000    0.00000000    0.00000000    0.00000163    0.00005578    0.00030019    0.00068546
 81.28688851    0.00000000    0.00000000    0.00000000    0.00000257    0.00007256    0.00035446    0.00076990
 81.76001224    0.00000000    0.00000000    0.00000000    0.00000402    0.00009375    0.00041667    0.00086187
 82.23588974    0.00000000    0.00000000    0.00000001    0.00000621    0.00012032    0.00048764    0.00096163
 82.71453706    0.00000000    0.00000000    0.00000002    0.00000948    0.00015338    0.00056816    0.00106942
 83.19597030    0.00000000    0.00000000    0.00000005    0.00001432    0.00019421    0.00065903    0.00118542
 83.68020568    0.00000000    0.00000000    0.00000011    0.00002137    0.00024424    0.00076104    0.00130973
 84.16725952    0.00000000    0.00000000    0.00000022    0.00003152    0.00030505    0.00087492    0.00144240
 84.65714821    0.00000000    0.00000000    0.00000046    0.00004595    0.00037838    0.00100136    0.00158338
 85.14988826    0.00000000    0.00000000    0.00000091    0.00006618    0.00046608    0.00114095    0.00173256
 85.64549626    0.00000000    0.00000000    0.00000177    0.00009417    0.00057012    0.00129417    0.00188971
 86.14398891    0.00000000    0.00000000    0.00000336    0.00013238    0.00069248    0.00146138    0.00205451
 86.64538300    0.00000000    0.00000000    0.00000624    0.00018384    0.00083519    0.00164278    0.00222653
 87.14969541    0.00000000    0.00000001    0.00001132    0.00025216    0.00100019    0.00183838    0.00240525
 87.65694313    0.00000000    0.00000003    0.00002007    0.00034162    0.00118928    0.00204798    0.00259003
 88.16714324    0.00000000    0.00000010    0.00003477    0.00045707    0.00140403    0.00227117    0.00278010
 88.68031293    0.00000000    0.00000029    0.00005883    0.00060394    0.00164571    0.00250729    0.00297460
 89.19646949    0.00000000    0.00000079    0.00009723    0.00078802    0.00191516    0.00275540    0.00317257
 89.71563029    0.00000000    0.00000207    0.00015692    0.00101533    0.00221270    0.00301434    0.00337294
 90.23781282    0.00000000    0.00000515    0.00024729    0.00129178    0.00253805    0.00328263    0.00357455
 90.76303468    0.00000001    0.00001225    0.00038054    0.00162280    0.00289025    0.00355856    0.00377615
 91.29131354    0.00000003    0.00002774    0.00057177    0.00201293    0.00326756    0.00384015    0.00397643
 91.82266722    0.00000014    0.00005989    0.00083881    0.00246536    0.00366744    0.00412519    0.00417403
 92.35711359    0.00000062    0.00012328    0.00120150    0.00298136    0.00408652    0.00441126    0.00436752
 92.89467066    0.00000253    0.00024193    0.00168038    0.00355988    0.00452060    0.00469574    0.00455547
 93.43535654    0.00000933    0.00045264    0.00229469    0.00419709    0.00496470    0.00497588    0.00473642
 93.97918944    0.00003116    0.00080747    0.00305981    0.00488608    0.00541314    0.00524882    0.00490895
 94.52618767    0.00009434    0.00137360    0.00398421    0.00561674    0.00585961    0.00551167    0.00507162
 95.07636967    0.00025886    0.00222856    0.00506640    0.00637580    0.00629738    0.00576151    0.00522310
 95.62975395    0.00064404    0.00344905    0.00629221    0.00714709    0.00671938    0.00599549    0.00536207
 96.18635916    0.00145353    0.00509307    0.00763305    0.00791203    0.00711847    0.00621087    0.00548733
 96.74620405    0.00297743    0.00717750    0.00904556    0.00865038    0.00748760    0.00640508    0.00559777
 97.30930746    0.00553891    0.00965609    0.01047301    0.00934107    0.00782004    0.00657573    0.00569241
 97.87568838    0.00936394    0.01240504    0.01184864    0.00996326    0.00810958    0.00672074    0.00577038
 98.44536587    0.01439655    0.01522334    0.01310071    0.01049739    0.00835074    0.00683832    0.00583097
 99.01835912    0.02014483    0.01785235    0.01415873    0.01092623    0.00853893    0.00692701    0.00587364
 99.59468743    0.02567669    0.02001355    0.01496016    0.01123583    0.00867061    0.00698575    0.00589798
100.17437021    0.02983837    0.02145745    0.01545664    0.01141628    0.00874341    0.00701385    0.00590378
100.75742699    0.03164360    0.02201151    0.01561890    0.01146224    0.00875618    0.00701105    0.00589098
101.34387741    0.03065556    0.02161438    0.01543961    0.01137321    0.00870902    0.00697747    0.00585971
101.93374121    0.02715849    0.02032688    0.01493385    0.01115347    0.00860326    0.00691367    0.00581025
102.52703827    0.02202709    0.01831713    0.01413710    0.01081180    0.00844144    0.00682056    0.00574305
103.12378856    0.01637448    0.01582473    0.01310114    0.01036084    0.00822713    0.00669944    0.00565873
103.72401219    0.01117020    0.01311444    0.01188857    0.00981636    0.00796489    0.00655194    0.00555804
104.32772937    0.00700134    0.01043156    0.01056665    0.00919637    0.00766003    0.00637997    0.00544185
104.93496044    0.00403730    0.00796881    0.00920133    0.00852011    0.00731848    0.00618571    0.00531118
105.54572585    0.00214472    0.00584994    0.00785219    0.00780710    0.00694658    0.00597154    0.00516715
106.16004617    0.00105104    0.00412949    0.00656875    0.00707626    0.00655089    0.00574000    0.00501094
106.77794209    0.00047582    0.00280485    0.00538832    0.00634515    0.00613802    0.00549373    0.00484382
107.39943442    0.00019929    0.00183435    0.00433542    0.00562936    0.00571444    0.00523545    0.00466714
108.02454410    0.00007734    0.00115585    0.00342254    0.00494207    0.00528631    0.00496787    0.00448224
108.65329218    0.00002785    0.00070222    0.00265177    0.00429384    0.00485939    0.00469368    0.00429050
109.28569984    0.00000932    0.00041162    0.00201709    0.00369252    0.00443889    0.00441547    0.00409331
109.92178837    0.00000290    0.00023296    0.00150679    0.00314333    0.00402941    0.00413576    0.00389204
110.56157921    0.00000084    0.00012739    0.00110573    0.00264910    0.00363492    0.00385687    0.00368804
111.20509389    0.00000023    0.00006736    0.00079735    0.00221052    0.00325865    0.00358100    0.00348259
111.85235411    0.00000006    0.00003446    0.00056517    0.00182652    0.00290318    0.00331010    0.00327694
112.50338164    0.00000001    0.00001707    0.00039388    0.00149460    0.00257039    0.00304596    0.00307227
113.15819843    0.00000000    0.00000819    0.00026998    0.00121124    0.00226155    0.00279012    0.00286969
113.81682653    0.00000000    0.00000381    0.00018206    0.00097224    0.00197734    0.00254391    0.00267022
114.47928812    0.00000000    0.00000172    0.00012081    0.00077299    0.00171790    0.00230841    0.00247478
115.14560551    0.00000000    0.00000076    0.00007890    0.00060875    0.00148294    0.00208450    0.00228423
115.81580115    0.00000000    0.00000032    0.00005073    0.00047487    0.00127179    0.00187284    0.00209930
116.48989760    0.00000000    0.00000013    0.00003212    0.00036691    0.00108345    0.00167389    0.00192064
117.16791759    0.00000000    0.00000005    0.00002003    0.00028079    0.00091671    0.00148792    0.00174882
117.84988393    0.00000000    0.00000002    0.00001230    0.00021279    0.00077016    0.00131503    0.00158427
118.53581960    0.00000000    0.00000001    0.00000744    0.00015967    0.00064228    0.00115515    0.00142738
119.22574770    0.00000000    0.00000000    0.00000443    0.00011859    0.00053149    0.00100810    0.00127842
119.91969148    0.00000000    0.00000000    0.00000260    0.00008715    0.00043620    0.00087356    0.00113757
120.61767429    0.00000000    0.00000000    0.00000150    0.00006334    0.00035483    0.00075111    0.00100495
121.31971966    0.00000000    0.00000000    0.00000085    0.00004549    0.00028585    0.00064027    0.00088061
122.02585123    0.00000000    0.00000000    0.00000051    0.00003460    0.00024430    0.00057959    0.00081984
122.73609278    0.00000000    0.00000000    0.00000031    0.00002683    0.00021336    0.00053665    0.00078108
123.45046823    0.00000000    0.00000000    0.00000019    0.00002073    0.00018591    0.00049617    0.00074339
124.16900165    0.00000000    0.00000000    0.00000011    0.00001595    0.00016162    0.00045812    0.00070683
124.89171723    0.00000000    0.00000000    0.00000007    0.00001223    0.00014022    0.00042243    0.00067145
125.61863932    0.00000000    0.00000000    0.00000004    0.00000934    0.00012141    0.00038904    0.00063726
126.34979240    0.00000000    0.00000000    0.00000002    0.00000711    0.00010494    0.00035787    0.00060430
127.08520110    0.00000000    0.00000000    0.00000001    0.00000540    0.00009054    0.00032884    0.00057259
127.82489019    0.00000000    0.00000000    0.00000001    0.00000409    0.00007800    0.00030186    0.00054212
128.56888457    0.00000000    0.00000000    0.00000000    0.00000309    0.00006709    0.00027682    0.00051290
129.31720931    0.00000000    0.00000000    0.00000000    0.00000233    0.00005764    0.00025364    0.00048493
130.06988962    0.00000000    0.00000000    0.00000000    0.00000175    0.00004945    0.00023221    0.00045820
130.82695084    0.00000000    0.00000000    0.00000000    0.00000132    0.00004239    0.00021244    0.00043267
131.58841848    0.00000000    0.00000000    0.00000000    0.00000099    0.00003630    0.00019422    0.00040835
132.35431817    0.00000000    0.00000000    0.00000000    0.00000074    0.00003106    0.00017745    0.00038519
133.12467572    0.00000000    0.00000000    0.00000000    0.00000055    0.00002655    0.00016205    0.00036318
133.89951708    0.00000000    0.00000000    0.00000000    0.00000041    0.00002269    0.00014792    0.00034228
134.67886833    0.00000000    0.00000000    0.00000000    0.00000031    0.00001938    0.00013496    0.00032246
135.46275574    0.00000000    0.00000000    0.00000000    0.00000023    0.00001655    0.00012311    0.00030368
136.25120570    0.00000000    0.00000000    0.00000000    0.00000017    0.00001412    0.00011226    0.00028591
137.04424477    0.00000000    0.00000000    0.00000000    0.00000013    0.00001206    0.00010235    0.00026911
137.84189966    0.00000000    0.00000000    0.00000000    0.00000010    0.00001029    0.00009331    0.00025324
138.64419723    0.00000000    0.00000000    0.00000000    0.00000007    0.00000879    0.00008506    0.00023826
139.45116451    0.00000000    0.00000000    0.00000000    0.00000005    0.00000750    0.00007754    0.00022414
140.26282868    0.00000000    0.00000000    0.00000000    0.00000004    0.00000641    0.00007070    0.00021084
141.07921708    0.00000000    0.00000000    0.00000000    0.00000003    0.00000548    0.00006446    0.00019831
141.90035720    0.00000000    0.00000000    0.00000000    0.00000002    0.00000468    0.00005879    0.00018652
142.72627669    0.00000000    0.00000000    0.00000000    0.00000002    0.00000401    0.00005364    0.00017544
143.55700338    0.00000000    0.00000000    0.00000000    0.00000001    0.00000343    0.00004895    0.00016503
144.39256526    0.00000000    0.00000000    0.00000000    0.00000001    0.00000294    0.00004469    0.00015525
145.23299045    0.00000000    0.00000000    0.00000000    0.00000001    0.00000253    0.00004082    0.00014606
146.07830726    0.00000000    0.00000000    0.00000000    0.00000001    0.00000217    0.00003730    0.00013745
146.92854418    0.00000000    0.00000000    0.00000000    0.00000000    0.00000187    0.00003411    0.00012937
147.78372983    0.00000000    0.00000000    0.00000000    0.00000000    0.00000161    0.00003121    0.00012179
148.64389302    0.00000000    0.00000000    0.00000000    0.00000000    0.00000139    0.00002858    0.00011470
149.50906271    0.00000000    0.00000000    0.00000000    0.00000000    0.00000120    0.00002619    0.00010804
150.37926806    0.00000000    0.00000000    0.00000000    0.00000000    0.00000104    0.00002402    0.00010181
151.25453837    0.00000000    0.00000000    0.00000000    0.00000000    0.00000090    0.00002205    0.00009598
152.13490312    0.00000000    0.00000000    0.00000000    0.00000000    0.00000078    0.00002026    0.00009052
153.02039196    0.00000000    0.00000000    0.00000000    0.00000000    0.00000068    0.00001863    0.00008541
153.91103471    0.00000000    0.00000000    0.00000000    0.00000000    0.00000059    0.00001715    0.00008063
154.80686138    0.00000000    0.00000000    0.00000000    0.00000000    0.00000052    0.00001581    0.00007615
155.70790213    0.00000000    0.00000000    0.00000000    0.00000000    0.00000045    0.00001459    0.00007196
156.61418732    0.00000000    0.00000000    0.00000000    0.00000000    0.00000040    0.00001347    0.00006805
157.52574747    0.00000000    0.00000000    0.00000000    0.00000000    0.00000035    0.00001246    0.00006438
158.44261328    0.00000000    0.00000000    0.00000000    0.00000000    0.00000031    0.00001154    0.00006095
159.36481564    0.00000000    0.00000000    0.00000000    0.00000000    0.00000027    0.00001071    0.00005775
160.29238559    0.00000000    0.00000000    0.00000000    0.00000000    0.00000024    0.00000994    0.00005475
161.22535440    0.00000000    0.00000000    0.00000000    0.00000000    0.00000022    0.00000925    0.00005194
162.16375347    0.00000000    0.00000000    0.00000000    0.00000000    0.00000019    0.00000861    0.00004932
163.10761441    0.00000000    0.00000000    0.00000000    0.00000000    0.00000017    0.00000803    0.00004686
164.05696903    0.00000000    0.00000000    0.00000000    0.00000000    0.00000015    0.00000751    0.00004457
165.01184928    0.00000000    0.00000000    0.00000000    0.00000000    0.00000014    0.00000702    0.00004242
165.97228734    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013    0.00000658    0.00004041
166.93831555    0.00000000    0.00000000    0.00000000    0.00000000    0.00000011    0.00000618    0.00003853
167.90996645    0.00000000    0.00000000    0.00000000    0.00000000    0.00000010    0.00000581    0.00003677
168.88727276    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009    0.00000548    0.00003512
169.87026740    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009    0.00000517    0.00003358
170.85898349    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008    0.00000489    0.00003214
171.85345432    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007    0.00000463    0.00003079
172.85371338    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007    0.00000439    0.00002953
173.85979437    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00000418    0.00002835
174.87173117    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00000398    0.00002725
175.88955787    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00000380    0.00002622
176.91330875    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00000363    0.00002525
177.94301828    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00000348    0.00002435
178.97872116    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000335    0.00002350
180.02045226    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000322    0.00002272
181.06824667    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000310    0.00002198
182.12213968    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000300    0.00002129
183.18216679    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000291    0.00002065
184.24836371    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000282    0.00002005
185.32076633    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000274    0.00001950
186.39941079    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000268    0.00001898
187.48433341    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000261    0.00001850
188.57557074    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000256    0.00001805
