    tau[ns]  H=1.000e-08  H=2.154e-08  H=4.642e-08  H=1.000e-07  H=2.154e-07  H=4.642e-07  H=1.000e-06
189.67315952    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007
190.77713673    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007
191.88753955    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007
193.00440538    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
194.12777183    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
195.25767675    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
196.39415819    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
197.53725443    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
198.68700396    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
199.84344552    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
201.00661805    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
202.17656073    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
203.35331297    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
204.53691441    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
205.72740489    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
206.92482453    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
208.12921365    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
209.34061283    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007
210.55906285    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007
211.78460476    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007
213.01727984    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007
214.25712961    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008
215.50419582    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008
216.75852047    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009
218.02014582    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009
219.28911436    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000010
220.56546883    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000011
221.84925221    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000011
223.14050776    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000012
224.43927895    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013
225.74560953    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000015
227.05954350    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000016
228.38112512    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000018
229.71039890    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000020
231.04740960    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000022
232.39220227    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000024
233.74482220    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000027
235.10531494    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000030
236.47372632    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000034
237.85010242    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000039
239.23448961    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000044
240.62693451    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000051
242.02748403    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000058
243.43618533    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000067
244.85308586    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000077
246.27823335    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000090
247.71167579    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000105
249.15346146    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000122
250.60363894    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000144
252.06225705    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000169
253.52936493    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000200
255.00501199    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000237
256.48924794    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000282
257.98212276    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000337
259.48368674    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000404
260.99399045    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000486
262.51308476    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000587
264.04102083    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00000711
265.57785013    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008    0.00000864
267.12362443    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013    0.00001053
268.67839577    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000020    0.00001288
270.24221654    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000030    0.00001580
271.81513939    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000047    0.00001944
273.39721732    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000074    0.00002399
274.98850360    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000117    0.00002970
276.58905184    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000185    0.00003688
278.19891594    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000296    0.00004592
279.81815012    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000474    0.00005734
281.44680892    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000766    0.00007180
283.08494719    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00001244    0.00009015
284.73262012    0.00000000    0.00000000    0.00000000    0.00000000    0.00000018    0.00002030    0.00011350
286.38988320    0.00000000    0.00000000    0.00000000    0.00000000    0.00000053    0.00003333    0.00014328
288.05679223    0.00000000    0.00000000    0.00000000    0.00000000    0.00000154    0.00005500    0.00018134
289.73340338    0.00000000    0.00000000    0.00000000    0.00000000    0.00000453    0.00009123    0.00023010
291.41977311    0.00000000    0.00000000    0.00000000    0.00000003    0.00001346    0.00015213    0.00029270
293.11595821    0.00000000    0.00000000    0.00000000    0.00000032    0.00004042    0.00025494    0.00037325
294.82201582    0.00000000    0.00000000    0.00000000    0.00000349    0.00012261    0.00042934    0.00047710
296.53800341    0.00000000    0.00000000    0.00000016    0.00003851    0.00037573    0.00072653    0.00061128
298.26397875    0.00000000    0.00000007    0.00002914    0.00043347    0.00116289    0.00123524    0.00078500
300.00000000    0.00554034    0.00552957    0.00547871    0.00498131    0.00363419    0.00210983    0.00101037
