    tau[ns]  H=1.000e-08  H=2.154e-08  H=4.642e-08  H=1.000e-07  H=2.154e-07  H=4.642e-07  H=1.000e-06
 36.07096891    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 36.28091705    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 36.49208718    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 36.70448641    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 36.91812189    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 37.13300082    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 37.34913043    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 37.56651801    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 37.78517087    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.00509639    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.22630197    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.44879505    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.67258314    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.89767376    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 39.12407451    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 39.35179301    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 39.58083692    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 39.81121396    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.04293190    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.27599853    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.51042171    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.74620932    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.98336932    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 41.22190969    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 41.46183847    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 41.70316373    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 41.94589360    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 42.19003627    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 42.43559995    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 42.68259291    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 42.93102347    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 43.18090000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 43.43223092    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 43.68502469    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 43.93928983    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 44.19503489    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 44.45226850    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 44.71099932    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 44.97123606    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 45.23298748    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 45.49626241    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 45.76106970    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 46.02741829    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 46.29531714    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 46.56477527    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 46.83580176    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 47.10840574    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 47.38259638    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 47.65838294    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 47.93577468    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 48.21478096    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 48.49541117    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 48.77767477    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 49.06158127    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 49.34714021    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 49.63436123    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 49.92325400    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 50.21382824    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 50.50609374    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 50.80006036    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 51.09573798    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 51.39313657    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 51.69226615    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 51.99313678    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 52.29575861    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 52.60014182    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 52.90629667    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 53.21423347    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 53.52396259    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 53.83549446    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 54.14883958    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 54.46400850    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 54.78101184    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 55.09986027    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 55.42056452    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 55.74313542    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 56.06758380    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 56.39392062    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 56.72215685    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 57.05230355    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 57.38437185    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 57.71837292    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 58.05431802    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 58.39221846    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 58.73208562    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 59.07393095    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 59.41776597    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 59.76360225    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 60.11145144    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 60.46132525    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 60.81323548    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 61.16719398    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 61.52321266    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 61.88130352    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 62.24147861    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 62.60375008    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 62.96813012    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 63.33463101    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 63.70326508    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 64.07404475    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 64.44698252    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 64.82209095    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 65.19938266    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 65.57887037    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 65.96056685    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 66.34448497    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 66.73063765    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
 67.11903791    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
 67.50969881    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
 67.90263353    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
 68.29785529    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
 68.69537740    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
 69.09521326    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
 69.49737634    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004
 69.90188017    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005
 70.30873838    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
 70.71796468    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008
 71.12957284    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000010
 71.54357674    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000014
 71.95999031    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000020
 72.37882759    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000027
 72.80010267    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000038
 73.22382975    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000051
 73.65002310    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000069
 74.07869708    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000093
 74.50986611    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000125
 74.94354473    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000167
 75.37974754    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000221
 75.81848924    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000292
 76.25978459    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000383
 76.70364847    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000500
 77.15009582    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000651
 77.59914168    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007    0.00000841
 78.05080118    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000010    0.00001083
 78.50508953    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000016    0.00001388
 78.96202202    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000024    0.00001769
 79.42161405    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000036    0.00002245
 79.88388110    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000055    0.00002835
 80.34883874    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000082    0.00003562
 80.81650262    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000122    0.00004454
 81.28688851    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000180    0.00005543
 81.76001224    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000263    0.00006865
 82.23588974    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000382    0.00008459
 82.71453706    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000549    0.00010372
 83.19597030    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000782    0.00012655
 83.68020568    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00001106    0.00015362
 84.16725952    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007    0.00001549    0.00018555
 84.65714821    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013    0.00002152    0.00022297
 85.14988826    0.00000000    0.00000000    0.00000000    0.00000000    0.00000025    0.00002964    0.00026658
 85.64549626    0.00000000    0.00000000    0.00000000    0.00000000    0.00000045    0.00004046    0.00031709
 86.14398891    0.00000000    0.00000000    0.00000000    0.00000000    0.00000082    0.00005474    0.00037522
 86.64538300    0.00000000    0.00000000    0.00000000    0.00000000    0.00000144    0.00007340    0.00044170
 87.14969541    0.00000000    0.00000000    0.00000000    0.00000000    0.00000249    0.00009754    0.00051726
 87.65694313    0.00000000    0.00000000    0.00000000    0.00000000    0.00000425    0.00012844    0.00060257
 88.16714324    0.00000000    0.00000000    0.00000000    0.00000001    0.00000712    0.00016760    0.00069826
 88.68031293    0.00000000    0.00000000    0.00000000    0.00000002    0.00001170    0.00021670    0.00080487
 89.19646949    0.00000000    0.00000000    0.00000000    0.00000005    0.00001891    0.00027761    0.00092284
 89.71563029    0.00000000    0.00000000    0.00000000    0.00000012    0.00003002    0.00035237    0.00105247
 90.23781282    0.00000000    0.00000000    0.00000000    0.00000031    0.00004680    0.00044310    0.00119389
 90.76303468    0.00000000    0.00000000    0.00000000    0.00000072    0.00007165    0.00055203    0.00134705
 91.29131354    0.00000000    0.00000000    0.00000000    0.00000166    0.00010774    0.00068131    0.00151168
 91.82266722    0.00000000    0.00000000    0.00000000    0.00000365    0.00015909    0.00083300    0.00168728
 92.35711359    0.00000000    0.00000000    0.00000000    0.00000776    0.00023069    0.00100891    0.00187309
 92.89467066    0.00000000    0.00000000    0.00000002    0.00001588    0.00032849    0.00121049    0.00206807
 93.43535654    0.00000000    0.00000000    0.00000007    0.00003131    0.00045930    0.00143868    0.00227093
 93.97918944    0.00000000    0.00000000    0.00000026    0.00005949    0.00063062    0.00169378    0.00248010
 94.52618767    0.00000000    0.00000000    0.00000093    0.00010892    0.00085021    0.00197530    0.00269373
 95.07636967    0.00000000    0.00000000    0.00000305    0.00019217    0.00112560    0.00228187    0.00290974
 95.62975395    0.00000000    0.00000000    0.00000921    0.00032673    0.00146334    0.00261114    0.00312582
 96.18635916    0.00000000    0.00000002    0.00002577    0.00053539    0.00186820    0.00295973    0.00333949
 96.74620405    0.00000000    0.00000018    0.00006673    0.00084564    0.00234225    0.00332319    0.00354810
 97.30930746    0.00000000    0.00000118    0.00016006    0.00128759    0.00288401    0.00369609    0.00374892
 97.87568838    0.00000000    0.00000642    0.00035575    0.00189024    0.00348767    0.00407210    0.00393919
 98.44536587    0.00000002    0.00002970    0.00073296    0.00267594    0.00414260    0.00444410    0.00411613
 99.01835912    0.00000037    0.00011713    0.00140050    0.00365372    0.00483324    0.00480445    0.00427709
 99.59468743    0.00000494    0.00039417    0.00248288    0.00481263    0.00553938    0.00514520    0.00441952
100.17437021    0.00004717    0.00113323    0.00408633    0.00611663    0.00623697    0.00545836    0.00454111
100.75742699    0.00032244    0.00278696    0.00624678    0.00750282    0.00689937    0.00573623    0.00463979
101.34387741    0.00158419    0.00587102    0.00887538    0.00888436    0.00749902    0.00597172    0.00471381
101.93374121    0.00561173    0.01060934    0.01172733    0.01015849    0.00800928    0.00615859    0.00476177
102.52703827    0.01438018    0.01647074    0.01442055    0.01121889    0.00840648    0.00629175    0.00478269
103.12378856    0.02675083    0.02200282    0.01651342    0.01197040    0.00867166    0.00636749    0.00477598
103.72401219    0.03625877    0.02533410    0.01762292    0.01234325    0.00879212    0.00638362    0.00474151
104.32772937    0.03594662    0.02518516    0.01753999    0.01230377    0.00876237    0.00633955    0.00467959
104.93496044    0.02617004    0.02165581    0.01629393    0.01185939    0.00858455    0.00623633    0.00459094
105.54572585    0.01404907    0.01613609    0.01413869    0.01105679    0.00826816    0.00607662    0.00447672
106.16004617    0.00558524    0.01043861    0.01146908    0.00997389    0.00782922    0.00586450    0.00433847
106.77794209    0.00165158    0.00587430    0.00870436    0.00870747    0.00728889    0.00560535    0.00417806
107.39943442    0.00036491    0.00288140    0.00618571    0.00735915    0.00667184    0.00530559    0.00399767
108.02454410    0.00006052    0.00123442    0.00411947    0.00602257    0.00600434    0.00497240    0.00379975
108.65329218    0.00000757    0.00046284    0.00257300    0.00477368    0.00531254    0.00461347    0.00358691
109.28569984    0.00000072    0.00015219    0.00150844    0.00366541    0.00462082    0.00423668    0.00336190
109.92178837    0.00000005    0.00004398    0.00083068    0.00272680    0.00395051    0.00384983    0.00312755
110.56157921    0.00000000    0.00001119    0.00042999    0.00196551    0.00331904    0.00346039    0.00288671
111.20509389    0.00000000    0.00000251    0.00020935    0.00137274    0.00273945    0.00307526    0.00264216
111.85235411    0.00000000    0.00000050    0.00009592    0.00092882    0.00222033    0.00270062    0.00239661
112.50338164    0.00000000    0.00000009    0.00004137    0.00060867    0.00176610    0.00234180    0.00215263
113.15819843    0.00000000    0.00000001    0.00001680    0.00038611    0.00137751    0.00200317    0.00191259
113.81682653    0.00000000    0.00000000    0.00000643    0.00023701    0.00105283    0.00168889    0.00167943
114.47928812    0.00000000    0.00000000    0.00000257    0.00015644    0.00087594    0.00155885    0.00161870
115.14560551    0.00000000    0.00000000    0.00000098    0.00010092    0.00072078    0.00143095    0.00155559
115.81580115    0.00000000    0.00000000    0.00000036    0.00006366    0.00058677    0.00130654    0.00149069
116.48989760    0.00000000    0.00000000    0.00000012    0.00003930    0.00047273    0.00118676    0.00142452
117.16791759    0.00000000    0.00000000    0.00000004    0.00002376    0.00037701    0.00107251    0.00135760
117.84988393    0.00000000    0.00000000    0.00000001    0.00001407    0.00029774    0.00096452    0.00129042
118.53581960    0.00000000    0.00000000    0.00000000    0.00000817    0.00023291    0.00086328    0.00122343
119.22574770    0.00000000    0.00000000    0.00000000    0.00000465    0.00018052    0.00076911    0.00115704
119.91969148    0.00000000    0.00000000    0.00000000    0.00000260    0.00013869    0.00068217    0.00109162
120.61767429    0.00000000    0.00000000    0.00000000    0.00000143    0.00010564    0.00060245    0.00102751
121.31971966    0.00000000    0.00000000    0.00000000    0.00000077    0.00007980    0.00052984    0.00096499
122.02585123    0.00000000    0.00000000    0.00000000    0.00000041    0.00005981    0.00046413    0.00090430
122.73609278    0.00000000    0.00000000    0.00000000    0.00000021    0.00004449    0.00040500    0.00084566
123.45046823    0.00000000    0.00000000    0.00000000    0.00000011    0.00003285    0.00035211    0.00078924
124.16900165    0.00000000    0.00000000    0.00000000    0.00000006    0.00002409    0.00030505    0.00073516
124.89171723    0.00000000    0.00000000    0.00000000    0.00000003    0.00001755    0.00026338    0.00068351
125.61863932    0.00000000    0.00000000    0.00000000    0.00000001    0.00001270    0.00022668    0.00063437
126.34979240    0.00000000    0.00000000    0.00000000    0.00000001    0.00000914    0.00019450    0.00058777
127.08520110    0.00000000    0.00000000    0.00000000    0.00000000    0.00000654    0.00016641    0.00054372
127.82489019    0.00000000    0.00000000    0.00000000    0.00000000    0.00000466    0.00014198    0.00050220
128.56888457    0.00000000    0.00000000    0.00000000    0.00000000    0.00000330    0.00012083    0.00046318
129.31720931    0.00000000    0.00000000    0.00000000    0.00000000    0.00000232    0.00010258    0.00042661
130.06988962    0.00000000    0.00000000    0.00000000    0.00000000    0.00000163    0.00008689    0.00039242
130.82695084    0.00000000    0.00000000    0.00000000    0.00000000    0.00000114    0.00007345    0.00036054
131.58841848    0.00000000    0.00000000    0.00000000    0.00000000    0.00000079    0.00006196    0.00033088
132.35431817    0.00000000    0.00000000    0.00000000    0.00000000    0.00000055    0.00005218    0.00030334
133.12467572    0.00000000    0.00000000    0.00000000    0.00000000    0.00000038    0.00004387    0.00027782
133.89951708    0.00000000    0.00000000    0.00000000    0.00000000    0.00000026    0.00003683    0.00025423
134.67886833    0.00000000    0.00000000    0.00000000    0.00000000    0.00000018    0.00003088    0.00023246
135.46275574    0.00000000    0.00000000    0.00000000    0.00000000    0.00000012    0.00002586    0.00021240
136.25120570    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009    0.00002164    0.00019394
137.04424477    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00001809    0.00017699
137.84189966    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00001511    0.00016144
138.64419723    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00001261    0.00014720
139.45116451    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00001053    0.00013417
140.26282868    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000878    0.00012226
141.07921708    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000733    0.00011139
141.90035720    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000611    0.00010148
142.72627669    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000510    0.00009244
143.55700338    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000426    0.00008422
144.39256526    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000356    0.00007673
145.23299045    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000297    0.00006993
146.07830726    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000249    0.00006374
146.92854418    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000208    0.00005813
147.78372983    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000174    0.00005302
148.64389302    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000146    0.00004839
149.50906271    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000123    0.00004419
150.37926806    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000103    0.00004038
151.25453837    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000087    0.00003692
152.13490312    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000074    0.00003378
153.02039196    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000062    0.00003093
153.91103471    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000053    0.00002835
154.80686138    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000045    0.00002601
155.70790213    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000038    0.00002389
156.61418732    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000032    0.00002196
157.52574747    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000028    0.00002021
158.44261328    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000024    0.00001862
159.36481564    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000020    0.00001718
160.29238559    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000018    0.00001587
161.22535440    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000015    0.00001467
162.16375347    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013    0.00001359
163.10761441    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000011    0.00001261
164.05696903    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000010    0.00001171
165.01184928    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009    0.00001090
165.97228734    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008    0.00001015
166.93831555    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007    0.00000948
167.90996645    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00000886
168.88727276    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00000830
169.87026740    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00000778
170.85898349    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000732
171.85345432    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000689
172.85371338    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000650
173.85979437    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000614
174.87173117    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000582
175.88955787    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000552
176.91330875    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000525
177.94301828    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000500
178.97872116    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000478
180.02045226    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000457
181.06824667    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000439
182.12213968    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000421
183.18216679    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000406
184.24836371    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000392
185.32076633    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000379
186.39941079    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000368
187.48433341    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000358
188.57557074    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000348
