    tau[ns]  H=1.000e-08  H=2.154e-08  H=4.642e-08  H=1.000e-07  H=2.154e-07  H=4.642e-07  H=1.000e-06
 36.07096891    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 36.28091705    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 36.49208718    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 36.70448641    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 36.91812189    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 37.13300082    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 37.34913043    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 37.56651801    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 37.78517087    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.00509639    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.22630197    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.44879505    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.67258314    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.89767376    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 39.12407451    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 39.35179301    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 39.58083692    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 39.81121396    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.04293190    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.27599853    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.51042171    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.74620932    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.98336932    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 41.22190969    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 41.46183847    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 41.70316373    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 41.94589360    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 42.19003627    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 42.43559995    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 42.68259291    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 42.93102347    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 43.18090000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 43.43223092    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 43.68502469    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 43.93928983    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 44.19503489    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 44.45226850    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 44.71099932    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 44.97123606    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 45.23298748    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 45.49626241    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 45.76106970    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 46.02741829    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 46.29531714    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 46.56477527    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 46.83580176    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 47.10840574    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 47.38259638    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 47.65838294    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 47.93577468    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 48.21478096    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 48.49541117    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 48.77767477    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 49.06158127    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 49.34714021    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 49.63436123    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 49.92325400    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 50.21382824    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 50.50609374    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 50.80006036    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 51.09573798    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 51.39313657    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 51.69226615    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 51.99313678    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 52.29575861    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 52.60014182    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 52.90629667    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 53.21423347    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 53.52396259    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 53.83549446    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 54.14883958    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 54.46400850    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 54.78101184    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 55.09986027    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 55.42056452    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 55.74313542    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 56.06758380    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 56.39392062    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 56.72215685    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 57.05230355    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 57.38437185    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 57.71837292    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 58.05431802    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 58.39221846    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 58.73208562    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 59.07393095    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 59.41776597    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 59.76360225    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 60.11145144    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 60.46132525    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 60.81323548    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 61.16719398    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 61.52321266    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 61.88130352    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 62.24147861    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 62.60375008    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 62.96813012    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 63.33463101    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 63.70326508    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 64.07404475    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 64.44698252    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 64.82209095    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 65.19938266    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 65.57887037    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 65.96056685    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 66.34448497    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 66.73063765    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 67.11903791    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 67.50969881    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 67.90263353    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 68.29785529    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 68.69537740    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 69.09521326    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 69.49737634    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 69.90188017    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 70.30873838    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 70.71796468    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 71.12957284    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 71.54357674    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 71.95999031    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 72.37882759    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 72.80010267    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 73.22382975    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 73.65002310    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 74.07869708    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 74.50986611    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 74.94354473    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 75.37974754    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 75.81848924    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 76.25978459    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 76.70364847    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 77.15009582    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 77.59914168    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 78.05080118    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 78.50508953    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 78.96202202    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 79.42161405    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 79.88388110    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 80.34883874    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 80.81650262    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 81.28688851    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 81.76001224    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 82.23588974    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 82.71453706    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 83.19597030    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 83.68020568    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 84.16725952    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
 84.65714821    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
 85.14988826    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
 85.64549626    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004
 86.14398891    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007
 86.64538300    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000012
 87.14969541    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000020
 87.65694313    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000034
 88.16714324    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000056
 88.68031293    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000091
 89.19646949    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000146
 89.71563029    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000231
 90.23781282    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000360
 90.76303468    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000554
 91.29131354    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000841
 91.82266722    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00001259
 92.35711359    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00001858
 92.89467066    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00002706
 93.43535654    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013    0.00003888
 93.97918944    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000028    0.00005509
 94.52618767    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000057    0.00007702
 95.07636967    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000112    0.00010624
 95.62975395    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000217    0.00014458
 96.18635916    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000407    0.00019416
 96.74620405    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000743    0.00025730
 97.30930746    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00001321    0.00033651
 97.87568838    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00002287    0.00043437
 98.44536587    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008    0.00003854    0.00055344
 99.01835912    0.00000000    0.00000000    0.00000000    0.00000000    0.00000023    0.00006327    0.00069609
 99.59468743    0.00000000    0.00000000    0.00000000    0.00000000    0.00000065    0.00010118    0.00086435
100.17437021    0.00000000    0.00000000    0.00000000    0.00000000    0.00000169    0.00015767    0.00105973
100.75742699    0.00000000    0.00000000    0.00000000    0.00000000    0.00000419    0.00023947    0.00128298
101.34387741    0.00000000    0.00000000    0.00000000    0.00000000    0.00000985    0.00035459    0.00153396
101.93374121    0.00000000    0.00000000    0.00000000    0.00000002    0.00002204    0.00051395    0.00181832
102.52703827    0.00000000    0.00000000    0.00000000    0.00000008    0.00004741    0.00073629    0.00215747
103.12378856    0.00000000    0.00000000    0.00000000    0.00000038    0.00009695    0.00102964    0.00253010
103.72401219    0.00000000    0.00000000    0.00000000    0.00000159    0.00018849    0.00140595    0.00293304
104.32772937    0.00000000    0.00000000    0.00000000    0.00000598    0.00034873    0.00187513    0.00336161
104.93496044    0.00000000    0.00000000    0.00000001    0.00002024    0.00061436    0.00244352    0.00380975
105.54572585    0.00000000    0.00000000    0.00000009    0.00006171    0.00103130    0.00311220    0.00427005
106.16004617    0.00000000    0.00000000    0.00000083    0.00017002    0.00165080    0.00387555    0.00473402
106.77794209    0.00000000    0.00000000    0.00000591    0.00042378    0.00252160    0.00472024    0.00519229
107.39943442    0.00000000    0.00000002    0.00003419    0.00095719    0.00367833    0.00562489    0.00563500
108.02454410    0.00000000    0.00000047    0.00016063    0.00196243    0.00512804    0.00656056    0.00605216
108.65329218    0.00000000    0.00000853    0.00061538    0.00365798    0.00683778    0.00749210    0.00643407
109.28569984    0.00000011    0.00010026    0.00192915    0.00620980    0.00872740    0.00838039    0.00677170
109.92178837    0.00000895    0.00077184    0.00496701    0.00961716    0.01067111    0.00918519    0.00705709
110.56157921    0.00029864    0.00392248    0.01054272    0.01361147    0.01250956    0.00986831    0.00728367
111.20509389    0.00414809    0.01326707    0.01851756    0.01763676    0.01407151    0.01039673    0.00744652
111.85235411    0.02441601    0.03011268    0.02701793    0.02095867    0.01520086    0.01074540    0.00754253
112.50338164    0.06200524    0.04624933    0.03287319    0.02288362    0.01578309    0.01089917    0.00757050
113.15819843    0.06918153    0.04847351    0.03348537    0.02299829    0.01576459    0.01085387    0.00753116
113.81682653    0.03453984    0.03496587    0.02866891    0.02131461    0.01516057    0.01061633    0.00742699
114.47928812    0.00786055    0.01750886    0.02071313    0.01825071    0.01404974    0.01020331    0.00726214
115.14560551    0.00083079    0.00613916    0.01267970    0.01446499    0.01255806    0.00963975    0.00704213
115.81580115    0.00004155    0.00152052    0.00660336    0.01063201    0.01083586    0.00895633    0.00677359
116.48989760    0.00000100    0.00026837    0.00293758    0.00726105    0.00903394    0.00818685    0.00646393
117.16791759    0.00000001    0.00003405    0.00112091    0.00461640    0.00728374    0.00736566    0.00612107
117.84988393    0.00000000    0.00000313    0.00036839    0.00273758    0.00568443    0.00652528    0.00575306
118.53581960    0.00000000    0.00000021    0.00010471    0.00151716    0.00429802    0.00569463    0.00536788
119.22574770    0.00000000    0.00000001    0.00002585    0.00078730    0.00315134    0.00489778    0.00497311
119.91969148    0.00000000    0.00000000    0.00000557    0.00038331    0.00224266    0.00415325    0.00457579
120.61767429    0.00000000    0.00000000    0.00000105    0.00017543    0.00155051    0.00347392    0.00418223
121.31971966    0.00000000    0.00000000    0.00000017    0.00007563    0.00104238    0.00286737    0.00379791
122.02585123    0.00000000    0.00000000    0.00000003    0.00003077    0.00068205    0.00233653    0.00342741
122.73609278    0.00000000    0.00000000    0.00000000    0.00001184    0.00043476    0.00188048    0.00307444
123.45046823    0.00000000    0.00000000    0.00000000    0.00000431    0.00027022    0.00149545    0.00274180
124.16900165    0.00000000    0.00000000    0.00000000    0.00000149    0.00016393    0.00117561    0.00243145
124.89171723    0.00000000    0.00000000    0.00000000    0.00000049    0.00009714    0.00091399    0.00214460
125.61863932    0.00000000    0.00000000    0.00000000    0.00000015    0.00005629    0.00070305    0.00188180
126.34979240    0.00000000    0.00000000    0.00000000    0.00000005    0.00003192    0.00053530    0.00164299
127.08520110    0.00000000    0.00000000    0.00000000    0.00000001    0.00001773    0.00040361    0.00142766
127.82489019    0.00000000    0.00000000    0.00000000    0.00000000    0.00000966    0.00030148    0.00123490
128.56888457    0.00000000    0.00000000    0.00000000    0.00000000    0.00000516    0.00022320    0.00106353
129.31720931    0.00000000    0.00000000    0.00000000    0.00000000    0.00000271    0.00016385    0.00091215
130.06988962    0.00000000    0.00000000    0.00000000    0.00000000    0.00000140    0.00011931    0.00077924
130.82695084    0.00000000    0.00000000    0.00000000    0.00000000    0.00000071    0.00008623    0.00066322
131.58841848    0.00000000    0.00000000    0.00000000    0.00000000    0.00000036    0.00006187    0.00056249
132.35431817    0.00000000    0.00000000    0.00000000    0.00000000    0.00000018    0.00004409    0.00047548
133.12467572    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009    0.00003122    0.00040068
133.89951708    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00002198    0.00033666
134.67886833    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00001539    0.00028211
135.46275574    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00001072    0.00023580
136.25120570    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000743    0.00019664
137.04424477    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000513    0.00016364
137.84189966    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000353    0.00013591
138.64419723    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000242    0.00011269
139.45116451    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000165    0.00009329
140.26282868    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000113    0.00007713
141.07921708    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000076    0.00006370
141.90035720    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000052    0.00005255
142.72627669    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000035    0.00004332
143.55700338    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000024    0.00003569
144.39256526    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000016    0.00002939
145.23299045    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000011    0.00002420
146.07830726    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007    0.00001992
146.92854418    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00001640
147.78372983    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00001351
148.64389302    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00001113
149.50906271    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000918
150.37926806    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000757
151.25453837    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000625
152.13490312    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000517
153.02039196    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000428
153.91103471    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000355
154.80686138    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000294
155.70790213    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000245
156.61418732    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000204
157.52574747    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000170
158.44261328    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000142
159.36481564    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000119
160.29238559    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000100
161.22535440    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000085
162.16375347    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000071
163.10761441    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000061
164.05696903    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000051
165.01184928    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000044
165.97228734    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000037
166.93831555    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000032
167.90996645    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000028
168.88727276    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000024
169.87026740    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000021
170.85898349    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000018
171.85345432    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000016
172.85371338    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000014
173.85979437    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000012
174.87173117    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000011
175.88955787    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009
176.91330875    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008
177.94301828    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008
178.97872116    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007
180.02045226    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
181.06824667    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
182.12213968    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005
183.18216679    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005
184.24836371    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004
185.32076633    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004
186.39941079    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004
187.48433341    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
188.57557074    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
